,original_user_id,book_id,book_name,url,image_url,rating
1029,3e6c3b92cc90df443925c58f8899be6e,133664,"Academ's Fury (Codex Alera, #2)",https://www.goodreads.com/book/show/133664.Academ_s_Fury,https://images.gr-assets.com/books/1381026900m/133664.jpg,5.2355137
1030,0f191806c278059bcc7a1015ff7c5420,64216,"Guards! Guards! (Discworld, #8)",https://www.goodreads.com/book/show/64216.Guards_Guards_,https://images.gr-assets.com/books/1431127356m/64216.jpg,6.269758
1031,f450e00c849e65dbf4ce08bbbda40079,64216,"Guards! Guards! (Discworld, #8)",https://www.goodreads.com/book/show/64216.Guards_Guards_,https://images.gr-assets.com/books/1431127356m/64216.jpg,6.3103504
1032,94b3231326666dfe5721020d0ace5caa,4961959,"The Dresden Files:  Storm Front, Volume 1-  The Gathering Storm",https://www.goodreads.com/book/show/4961959-the-dresden-files,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.419851
1033,f18d9dc6a1e14cf6355094283298c13c,4961959,"The Dresden Files:  Storm Front, Volume 1-  The Gathering Storm",https://www.goodreads.com/book/show/4961959-the-dresden-files,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.9073524
1034,05cf771a96eb09a9cce2ce14c2d8e2be,4961959,"The Dresden Files:  Storm Front, Volume 1-  The Gathering Storm",https://www.goodreads.com/book/show/4961959-the-dresden-files,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.1566525
1035,d15fdfe9d917d8e605c8b7144ecb7eb1,4961959,"The Dresden Files:  Storm Front, Volume 1-  The Gathering Storm",https://www.goodreads.com/book/show/4961959-the-dresden-files,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.663755
1036,453e6a280947ac1f82a27b91e5fb89bb,4961959,"The Dresden Files:  Storm Front, Volume 1-  The Gathering Storm",https://www.goodreads.com/book/show/4961959-the-dresden-files,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.0736732
1037,18759758c7cf75975cff3fbb1363a73f,4961959,"The Dresden Files:  Storm Front, Volume 1-  The Gathering Storm",https://www.goodreads.com/book/show/4961959-the-dresden-files,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.342114
1038,220ef9c058a2132e6a9827f93a821d87,13362536,"Opal (Lux, #3)",https://www.goodreads.com/book/show/13362536-opal,https://images.gr-assets.com/books/1348200300m/13362536.jpg,6.4020605
1039,ced7b8e0a3340e8af27f2663f442c3bb,13362536,"Opal (Lux, #3)",https://www.goodreads.com/book/show/13362536-opal,https://images.gr-assets.com/books/1348200300m/13362536.jpg,5.604534
1040,cc8c48d41aea15e76fad1d9cb6efde7a,13362536,"Opal (Lux, #3)",https://www.goodreads.com/book/show/13362536-opal,https://images.gr-assets.com/books/1348200300m/13362536.jpg,5.276058
1041,704eb93a316aff687a93d5215882eb21,24876258,"The Aeronaut's Windlass (The Cinder Spires, #1)",https://www.goodreads.com/book/show/24876258-the-aeronaut-s-windlass,https://images.gr-assets.com/books/1425415066m/24876258.jpg,6.637903
1042,a3a4e571b82e9395db73f25ae79742e8,24876258,"The Aeronaut's Windlass (The Cinder Spires, #1)",https://www.goodreads.com/book/show/24876258-the-aeronaut-s-windlass,https://images.gr-assets.com/books/1425415066m/24876258.jpg,6.385299
1043,dea5bda3eaee375c4ab59fd399bc37db,24876258,"The Aeronaut's Windlass (The Cinder Spires, #1)",https://www.goodreads.com/book/show/24876258-the-aeronaut-s-windlass,https://images.gr-assets.com/books/1425415066m/24876258.jpg,5.3440523
1044,acbfabdee84d68951cf35b24b436359d,153785,"Page (Protector of the Small, #2)",https://www.goodreads.com/book/show/153785.Page,https://images.gr-assets.com/books/1215394280m/153785.jpg,5.9303637
1045,197ee8c6624f698557603a05ad670d45,153785,"Page (Protector of the Small, #2)",https://www.goodreads.com/book/show/153785.Page,https://images.gr-assets.com/books/1215394280m/153785.jpg,7.269736
1046,367eb0e5a93858e2424c86170b911fe3,35067329,The Pasta Kidz : The Sorry Sticks,https://www.goodreads.com/book/show/35067329-the-pasta-kidz,https://images.gr-assets.com/books/1493983863m/35067329.jpg,10.730614
1047,0757e6c8076682b47d9d4dcebb6db776,1381,The Odyssey,https://www.goodreads.com/book/show/1381.The_Odyssey,https://images.gr-assets.com/books/1390173285m/1381.jpg,5.607026
1048,e11c4b66a7e6f3ba737cf4842c03888d,1381,The Odyssey,https://www.goodreads.com/book/show/1381.The_Odyssey,https://images.gr-assets.com/books/1390173285m/1381.jpg,6.5741568
1049,dd089815c614a55815ba31977ffa7eb2,13412515,"Law Man (Dream Man, #3)",https://www.goodreads.com/book/show/13412515-law-man,https://images.gr-assets.com/books/1327911077m/13412515.jpg,6.105487
1050,26b5bed05bcabbabdaec4ee08fc43244,13412515,"Law Man (Dream Man, #3)",https://www.goodreads.com/book/show/13412515-law-man,https://images.gr-assets.com/books/1327911077m/13412515.jpg,6.0461597
1051,0ef32090550901ead25cb0ea21c4d36b,13412515,"Law Man (Dream Man, #3)",https://www.goodreads.com/book/show/13412515-law-man,https://images.gr-assets.com/books/1327911077m/13412515.jpg,5.641569
1052,bda99715e8f6865c236926a0979b72a5,30,J.R.R. Tolkien 4-Book Boxed Set: The Hobbit and The Lord of the Rings,https://www.goodreads.com/book/show/30.J_R_R_Tolkien_4_Book_Boxed_Set,https://images.gr-assets.com/books/1346072396m/30.jpg,15.580403
1053,822977dd32dd48ffd0cc892275c3e6d0,30,J.R.R. Tolkien 4-Book Boxed Set: The Hobbit and The Lord of the Rings,https://www.goodreads.com/book/show/30.J_R_R_Tolkien_4_Book_Boxed_Set,https://images.gr-assets.com/books/1346072396m/30.jpg,17.747673
1054,35476565da0f5d9c554cea57a283aa49,30,J.R.R. Tolkien 4-Book Boxed Set: The Hobbit and The Lord of the Rings,https://www.goodreads.com/book/show/30.J_R_R_Tolkien_4_Book_Boxed_Set,https://images.gr-assets.com/books/1346072396m/30.jpg,5.6137295
1055,393d2d875aef4b1f428f9daac75e92b7,29367958,The Wall of Winnipeg and Me,https://www.goodreads.com/book/show/29367958-the-wall-of-winnipeg-and-me,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.504498
1056,f450e00c849e65dbf4ce08bbbda40079,29367958,The Wall of Winnipeg and Me,https://www.goodreads.com/book/show/29367958-the-wall-of-winnipeg-and-me,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.151626
1057,7533f6760683201b42118ac4da60b41e,6080337,"The Year of the Flood  (MaddAddam, #2)",https://www.goodreads.com/book/show/6080337-the-year-of-the-flood,https://images.gr-assets.com/books/1327906873m/6080337.jpg,5.437169
1058,47ba4e1ae9d10d45f517a0db14964c24,7973,Enchantment,https://www.goodreads.com/book/show/7973.Enchantment,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.530755
1059,7f3fb103a5597aae9ff34e5ac49a77bb,23955,Trainspotting,https://www.goodreads.com/book/show/23955.Trainspotting,https://images.gr-assets.com/books/1375258001m/23955.jpg,6.4410596
1060,8b6ad6654855f6d11b276d41df968de5,23955,Trainspotting,https://www.goodreads.com/book/show/23955.Trainspotting,https://images.gr-assets.com/books/1375258001m/23955.jpg,6.214839
1061,d20102b939fd040355d6c2452230f709,616049,"Piratica: Being a Daring Tale of a Singular Girl's Adventure Upon the High Seas (Piratica, #1)",https://www.goodreads.com/book/show/616049.Piratica,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.204931
1062,148cc5f044381ae63aacee1cd01d8ef1,13047090,"Onyx (Lux, #2)",https://www.goodreads.com/book/show/13047090-onyx,https://images.gr-assets.com/books/1329408511m/13047090.jpg,6.347765
1063,3e6c3b92cc90df443925c58f8899be6e,13047090,"Onyx (Lux, #2)",https://www.goodreads.com/book/show/13047090-onyx,https://images.gr-assets.com/books/1329408511m/13047090.jpg,5.214637
1064,cc8c48d41aea15e76fad1d9cb6efde7a,13047090,"Onyx (Lux, #2)",https://www.goodreads.com/book/show/13047090-onyx,https://images.gr-assets.com/books/1329408511m/13047090.jpg,5.430436
1065,b253824caf79bd745a1c07de4c7ed7eb,4953,A Heartbreaking Work of Staggering Genius,https://www.goodreads.com/book/show/4953.A_Heartbreaking_Work_of_Staggering_Genius,https://images.gr-assets.com/books/1327714834m/4953.jpg,6.9473963
1066,e1a78766475162b853d84f998b84d12b,13206828,"Cress (The Lunar Chronicles, #3)",https://www.goodreads.com/book/show/13206828-cress,https://images.gr-assets.com/books/1470057005m/13206828.jpg,5.7714105
1067,97466e9bcc6b443344f06aa6ae144286,13206828,"Cress (The Lunar Chronicles, #3)",https://www.goodreads.com/book/show/13206828-cress,https://images.gr-assets.com/books/1470057005m/13206828.jpg,5.8879347
1068,d92c94bda1ca3ec254f3aa95757c7831,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,6.371487
1069,02a2ac6359298e75285f06b27970c9d9,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,6.0768595
1070,439be42631e24c2bf1f7ddc4dd91b993,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,17.20026
1071,568af2ff0beb3ce0d751831d573e9aa4,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,8.891778
1072,af157d0205b8a901dee6d4a2aed7e6ad,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,8.398457
1073,80a0059b01f514c7eb97b3b447566a25,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,6.3852725
1074,05cf771a96eb09a9cce2ce14c2d8e2be,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,6.1490107
1075,5b87c27b924ffac288f17b38c525925a,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,4.443872
1076,53c3dc3be68b6ea029f986f39ab7578e,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,5.996533
1077,854d7eea57ee70acf835e2ba5262e3d9,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,6.590687
1078,35476565da0f5d9c554cea57a283aa49,20299683,"Rat Queens, Vol. 1: Sass & Sorcery",https://www.goodreads.com/book/show/20299683-rat-queens-vol-1,https://images.gr-assets.com/books/1489284113m/20299683.jpg,5.1912417
1079,144ca9947d2cac5fa8d09f8854beeb7b,7171637,"Clockwork Angel (The Infernal Devices, #1)",https://www.goodreads.com/book/show/7171637-clockwork-angel,https://images.gr-assets.com/books/1454962884m/7171637.jpg,5.431983
1080,d52ba256a0ff3980e123b4e0a5d52a34,7171637,"Clockwork Angel (The Infernal Devices, #1)",https://www.goodreads.com/book/show/7171637-clockwork-angel,https://images.gr-assets.com/books/1454962884m/7171637.jpg,6.1075892
1081,435aab9c8aa679814dc3cd19973d7410,7171637,"Clockwork Angel (The Infernal Devices, #1)",https://www.goodreads.com/book/show/7171637-clockwork-angel,https://images.gr-assets.com/books/1454962884m/7171637.jpg,5.8248463
1082,d340efbd49fb5b779c3e89dbba759f08,7171637,"Clockwork Angel (The Infernal Devices, #1)",https://www.goodreads.com/book/show/7171637-clockwork-angel,https://images.gr-assets.com/books/1454962884m/7171637.jpg,7.3925548
1083,08920c9c72f03d03df72908ce393f7e7,7171637,"Clockwork Angel (The Infernal Devices, #1)",https://www.goodreads.com/book/show/7171637-clockwork-angel,https://images.gr-assets.com/books/1454962884m/7171637.jpg,17.363792
1084,330f2557be759b71248c49fc4f09992d,7171637,"Clockwork Angel (The Infernal Devices, #1)",https://www.goodreads.com/book/show/7171637-clockwork-angel,https://images.gr-assets.com/books/1454962884m/7171637.jpg,6.558109
1085,f88032f4ad97b46654fe59ce3387cf5d,7171637,"Clockwork Angel (The Infernal Devices, #1)",https://www.goodreads.com/book/show/7171637-clockwork-angel,https://images.gr-assets.com/books/1454962884m/7171637.jpg,5.194101
1086,4f0fee7cd38442e912194e46c99d4af3,11574,The Body,https://www.goodreads.com/book/show/11574.The_Body,https://images.gr-assets.com/books/1328182521m/11574.jpg,6.6319084
1087,2ae0fa899af5bcbd6d38ca3ef2a175bf,11574,The Body,https://www.goodreads.com/book/show/11574.The_Body,https://images.gr-assets.com/books/1328182521m/11574.jpg,6.1723833
1088,478f3accbbb16d817fd90732215b6391,15704001,"Seduction and Snacks (Chocolate Lovers, #1)",https://www.goodreads.com/book/show/15704001-seduction-and-snacks,https://images.gr-assets.com/books/1371178840m/15704001.jpg,6.1670785
1089,453e6a280947ac1f82a27b91e5fb89bb,20980987,"The Art of Asking; or, How I Learned to Stop Worrying and Let People Help",https://www.goodreads.com/book/show/20980987-the-art-of-asking-or-how-i-learned-to-stop-worrying-and-let-people-hel,https://images.gr-assets.com/books/1408547261m/20980987.jpg,5.031699
1090,4a44f603cc3df339acc48590044a2db0,26067503,"Shuffle, Repeat",https://www.goodreads.com/book/show/26067503-shuffle-repeat,https://images.gr-assets.com/books/1458716313m/26067503.jpg,5.0889955
1091,6a920ae58c8992bd7027cf7888c6cdb0,79422,"Y: The Last Man, Vol. 8: Kimono Dragons (Y: The Last Man, #8)",https://www.goodreads.com/book/show/79422.Y,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.976531
1092,d92c94bda1ca3ec254f3aa95757c7831,79422,"Y: The Last Man, Vol. 8: Kimono Dragons (Y: The Last Man, #8)",https://www.goodreads.com/book/show/79422.Y,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.538968
1093,a8524e0333357a9d06d3ab0cda9f5206,79422,"Y: The Last Man, Vol. 8: Kimono Dragons (Y: The Last Man, #8)",https://www.goodreads.com/book/show/79422.Y,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.317875
1094,b1360d644d3f5a5a604d6fcfbf772aec,79422,"Y: The Last Man, Vol. 8: Kimono Dragons (Y: The Last Man, #8)",https://www.goodreads.com/book/show/79422.Y,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.5284157
1095,972db32297c2b02db61cb0d3666081f7,79422,"Y: The Last Man, Vol. 8: Kimono Dragons (Y: The Last Man, #8)",https://www.goodreads.com/book/show/79422.Y,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,4.932801
1096,903d4b859e86a1dd6d7640849cc7067c,20820994,I'll Give You the Sun,https://www.goodreads.com/book/show/20820994-i-ll-give-you-the-sun,https://images.gr-assets.com/books/1496659336m/20820994.jpg,14.342719
1097,cbdf1def3bfe721b6d09700bdd5f121a,20820994,I'll Give You the Sun,https://www.goodreads.com/book/show/20820994-i-ll-give-you-the-sun,https://images.gr-assets.com/books/1496659336m/20820994.jpg,8.043653
1098,acbfabdee84d68951cf35b24b436359d,153784,"First Test (Protector of the Small, #1)",https://www.goodreads.com/book/show/153784.First_Test,https://images.gr-assets.com/books/1320478357m/153784.jpg,5.9303637
1099,197ee8c6624f698557603a05ad670d45,153784,"First Test (Protector of the Small, #1)",https://www.goodreads.com/book/show/153784.First_Test,https://images.gr-assets.com/books/1320478357m/153784.jpg,7.269736
1100,7723af92efca670ee7b49f66e44fa8db,23919,The Complete Stories and Poems,https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems,https://images.gr-assets.com/books/1327942676m/23919.jpg,6.308078
1101,0757e6c8076682b47d9d4dcebb6db776,23919,The Complete Stories and Poems,https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems,https://images.gr-assets.com/books/1327942676m/23919.jpg,5.666612
1102,3cb38531c6aab7bcae3c26455b763fe6,23919,The Complete Stories and Poems,https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems,https://images.gr-assets.com/books/1327942676m/23919.jpg,5.6939855
1103,d301b981c2856f63ac0e7caa9694ef4a,23919,The Complete Stories and Poems,https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems,https://images.gr-assets.com/books/1327942676m/23919.jpg,5.382501
1104,26b5bed05bcabbabdaec4ee08fc43244,23919,The Complete Stories and Poems,https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems,https://images.gr-assets.com/books/1327942676m/23919.jpg,6.0981627
1105,35476565da0f5d9c554cea57a283aa49,23919,The Complete Stories and Poems,https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems,https://images.gr-assets.com/books/1327942676m/23919.jpg,5.2045426
1106,94987a4c6236e5b334b4ed5fd20acfe1,395921,"The Power (The Secret Circle, #3)",https://www.goodreads.com/book/show/395921.The_Power,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.437697
1107,94b3231326666dfe5721020d0ace5caa,395921,"The Power (The Secret Circle, #3)",https://www.goodreads.com/book/show/395921.The_Power,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.664215
